Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:39:14.9616,Blue Player,46,60,(46+60j)
2020/03/11 09:39:14.9756,Red Player,38,62,(38+62j)
2020/03/11 09:39:14.9786,Blue Player,46,60,(46+60j)
2020/03/11 09:39:14.9916,Red Player,38,62,(38+62j)
2020/03/11 09:39:14.9946,Blue Player,46,60,(46+60j)
2020/03/11 09:39:15.0086,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0116,Blue Player,46,60,(46+60j)
2020/03/11 09:39:15.0256,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0286,Blue Player,46,60,(46+60j)
2020/03/11 09:39:15.0416,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0446,Blue Player,46,60,(46+60j)
2020/03/11 09:39:15.0576,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0616,Blue Player,46,60,(46+60j)
2020/03/11 09:39:15.0756,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0786,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.0916,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.0956,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1086,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.1116,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1256,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.1286,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1416,Red Player,38,62,(38+62j)
2020/03/11 09:39:15.1466,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1586,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.1616,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1806,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.1846,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.1916,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.1946,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2086,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2126,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2256,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2286,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2416,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2456,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2586,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2616,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2756,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2796,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.2916,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.2946,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3086,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.3116,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3256,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.3286,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3426,Red Player,38,61,(38+61j)
2020/03/11 09:39:15.3466,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3586,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.3616,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3756,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.3786,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.3916,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.3946,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.4086,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4126,Blue Player,45,60,(45+60j)
2020/03/11 09:39:15.4256,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4286,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.4416,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4446,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.4586,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4606,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.4756,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4796,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.4926,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.4956,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5086,Red Player,38,60,(38+60j)
2020/03/11 09:39:15.5126,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5246,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.5286,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5426,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.5466,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5586,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.5616,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5756,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.5786,Blue Player,45,61,(45+61j)
2020/03/11 09:39:15.5926,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.5956,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6096,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6136,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6256,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6286,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6416,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6446,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6586,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6616,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6766,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6786,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.6926,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.6956,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7086,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7116,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7256,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7286,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7426,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7456,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7586,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7616,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7756,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7796,Blue Player,44,61,(44+61j)
2020/03/11 09:39:15.7916,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.7946,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8096,Red Player,39,61,(39+61j)
2020/03/11 09:39:15.8126,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8256,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.8286,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8416,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.8456,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8586,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.8616,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8756,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.8796,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.8916,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.8946,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9096,Red Player,39,59,(39+59j)
2020/03/11 09:39:15.9126,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9256,Red Player,39,59,(39+59j)
2020/03/11 09:39:15.9286,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9416,Red Player,39,59,(39+59j)
2020/03/11 09:39:15.9456,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9586,Red Player,39,59,(39+59j)
2020/03/11 09:39:15.9616,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9746,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.9786,Blue Player,43,61,(43+61j)
2020/03/11 09:39:15.9916,Red Player,39,60,(39+60j)
2020/03/11 09:39:15.9946,Blue Player,42,61,(42+61j)
2020/03/11 09:39:16.0096,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0126,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.0256,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0276,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.0426,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0456,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.0586,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0616,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.0756,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0796,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.0926,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.0956,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1086,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1116,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1256,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1286,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1436,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1466,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1586,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1616,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1756,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1786,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.1926,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.1956,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.2096,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2126,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.2257,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2287,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.2417,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2447,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.2587,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2607,Blue Player,42,62,(42+62j)
2020/03/11 09:39:16.2757,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2797,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.2927,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.2947,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3087,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3127,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3257,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3287,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3427,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3457,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3587,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3617,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3757,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3787,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.3927,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.3957,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.4107,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4147,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.4257,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4287,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.4417,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4447,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.4587,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4607,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.4757,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4787,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.4927,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.4957,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.5087,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5117,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.5257,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5297,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.5427,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5467,Blue Player,41,61,(41+61j)
2020/03/11 09:39:16.5587,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5617,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.5757,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5777,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.5927,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.5957,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6097,Red Player,39,60,(39+60j)
2020/03/11 09:39:16.6117,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6257,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.6287,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6417,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.6457,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6587,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.6617,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6757,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.6797,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.6927,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.6957,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7087,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.7117,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7257,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.7297,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7427,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.7457,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7587,Red Player,40,61,(40+61j)
2020/03/11 09:39:16.7617,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7757,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.7797,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.7917,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.7957,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.8107,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8147,Blue Player,41,62,(41+62j)
2020/03/11 09:39:16.8257,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.8427,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.8587,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8617,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.8767,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8807,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.8917,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.8947,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.9087,Red Player,41,61,(41+61j)
2020/03/11 09:39:16.9127,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.9257,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.9287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.9447,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.9477,Blue Player,40,62,(40+62j)
2020/03/11 09:39:16.9587,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.9617,Blue Player,39,62,(39+62j)
2020/03/11 09:39:16.9757,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.9787,Blue Player,39,62,(39+62j)
2020/03/11 09:39:16.9917,Red Player,40,60,(40+60j)
2020/03/11 09:39:16.9957,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.0097,Red Player,40,60,(40+60j)
2020/03/11 09:39:17.0137,Blue Player,39,61,(39+61j)
2020/03/11 09:39:17.0257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.0287,Blue Player,39,61,(39+61j)
2020/03/11 09:39:17.0417,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.0457,Blue Player,38,61,(38+61j)
2020/03/11 09:39:17.0587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.0617,Blue Player,38,61,(38+61j)
2020/03/11 09:39:17.0767,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.0797,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.0927,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1017,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.1087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1117,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.1257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1287,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.1427,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1457,Blue Player,39,62,(39+62j)
2020/03/11 09:39:17.1587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1627,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.1757,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1777,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.1917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.1957,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2117,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2287,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2417,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2457,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2617,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2757,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2787,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.2917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.2947,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3117,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3247,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3287,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3417,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3457,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3617,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3757,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3777,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.3917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.3957,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.4087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4137,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.4257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4297,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.4417,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4447,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.4587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4617,Blue Player,41,63,(41+63j)
2020/03/11 09:39:17.4767,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4797,Blue Player,41,63,(41+63j)
2020/03/11 09:39:17.4917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.4947,Blue Player,41,63,(41+63j)
2020/03/11 09:39:17.5087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5127,Blue Player,40,63,(40+63j)
2020/03/11 09:39:17.5257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.5437,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.5587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5617,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.5757,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5787,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.5927,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.5947,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6127,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6277,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6427,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6617,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6767,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6807,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.6927,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.6957,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7117,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7427,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7607,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7757,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7787,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.7917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.7957,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8107,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8137,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8417,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8617,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8767,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8797,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.8917,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.8947,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9087,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9127,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9257,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9287,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9437,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9457,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9587,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9627,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9758,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9788,Blue Player,40,62,(40+62j)
2020/03/11 09:39:17.9928,Red Player,40,59,(40+59j)
2020/03/11 09:39:17.9958,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0098,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0138,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0258,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0288,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0418,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0458,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0588,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0618,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0768,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0798,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.0928,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.0958,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1088,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1128,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1258,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1288,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1428,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1458,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1588,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1618,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1758,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1788,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.1928,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.1958,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.2098,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2138,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.2258,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2288,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.2418,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2458,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.2588,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2628,Blue Player,40,62,(40+62j)
2020/03/11 09:39:18.2768,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2808,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.2918,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.2958,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3088,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3118,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3258,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3298,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3438,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3468,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3608,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3628,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3748,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3798,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.3928,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.3958,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4088,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.4118,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4258,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.4298,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4428,Red Player,40,59,(40+59j)
2020/03/11 09:39:18.4458,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4588,Red Player,39,59,(39+59j)
2020/03/11 09:39:18.4618,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4758,Red Player,39,59,(39+59j)
2020/03/11 09:39:18.4808,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.4928,Red Player,38,58,(38+58j)
2020/03/11 09:39:18.4958,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.5088,Red Player,38,58,(38+58j)
2020/03/11 09:39:18.5118,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.5258,Red Player,38,58,(38+58j)
2020/03/11 09:39:18.5278,Blue Player,41,62,(41+62j)
2020/03/11 09:39:18.5428,Red Player,37,58,(37+58j)
