Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:51:46.3167,Blue Player,38,35,(38+35j)
2020/03/11 09:51:46.3297,Red Player,44,43,(44+43j)
2020/03/11 09:51:46.3337,Blue Player,38,35,(38+35j)
2020/03/11 09:51:46.3467,Red Player,44,43,(44+43j)
2020/03/11 09:51:46.3507,Blue Player,38,35,(38+35j)
2020/03/11 09:51:46.3627,Red Player,44,43,(44+43j)
2020/03/11 09:51:46.3667,Blue Player,38,35,(38+35j)
2020/03/11 09:51:46.3787,Red Player,44,43,(44+43j)
2020/03/11 09:51:46.3827,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.3967,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.3997,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.4127,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4177,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.4297,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4337,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.4457,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4497,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.4627,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4677,Blue Player,37,35,(37+35j)
2020/03/11 09:51:46.4797,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4827,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.4957,Red Player,44,44,(44+44j)
2020/03/11 09:51:46.4997,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5127,Red Player,43,44,(43+44j)
2020/03/11 09:51:46.5157,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5297,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.5327,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5467,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.5507,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5627,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.5667,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5797,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.5837,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.5957,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.5997,Blue Player,37,36,(37+36j)
2020/03/11 09:51:46.6127,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.6167,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.6297,Red Player,43,45,(43+45j)
2020/03/11 09:51:46.6337,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.6467,Red Player,43,46,(43+46j)
2020/03/11 09:51:46.6497,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.6627,Red Player,43,46,(43+46j)
2020/03/11 09:51:46.6677,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.6797,Red Player,43,46,(43+46j)
2020/03/11 09:51:46.6837,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.6957,Red Player,42,46,(42+46j)
2020/03/11 09:51:46.7007,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.7127,Red Player,42,46,(42+46j)
2020/03/11 09:51:46.7167,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.7297,Red Player,42,46,(42+46j)
2020/03/11 09:51:46.7327,Blue Player,36,36,(36+36j)
2020/03/11 09:51:46.7467,Red Player,42,46,(42+46j)
2020/03/11 09:51:46.7497,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.7637,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.7667,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.7787,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.7827,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.7967,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.7997,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8127,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.8177,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8297,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.8337,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8467,Red Player,42,47,(42+47j)
2020/03/11 09:51:46.8507,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8627,Red Player,42,48,(42+48j)
2020/03/11 09:51:46.8667,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8807,Red Player,42,48,(42+48j)
2020/03/11 09:51:46.8837,Blue Player,36,37,(36+37j)
2020/03/11 09:51:46.8957,Red Player,42,48,(42+48j)
2020/03/11 09:51:46.8987,Blue Player,36,38,(36+38j)
2020/03/11 09:51:46.9127,Red Player,42,49,(42+49j)
2020/03/11 09:51:46.9177,Blue Player,36,38,(36+38j)
2020/03/11 09:51:46.9297,Red Player,42,49,(42+49j)
2020/03/11 09:51:46.9337,Blue Player,36,38,(36+38j)
2020/03/11 09:51:46.9467,Red Player,42,49,(42+49j)
2020/03/11 09:51:46.9497,Blue Player,36,38,(36+38j)
2020/03/11 09:51:46.9627,Red Player,42,49,(42+49j)
2020/03/11 09:51:46.9667,Blue Player,36,39,(36+39j)
2020/03/11 09:51:46.9797,Red Player,42,49,(42+49j)
2020/03/11 09:51:46.9827,Blue Player,36,39,(36+39j)
2020/03/11 09:51:46.9967,Red Player,42,50,(42+50j)
2020/03/11 09:51:47.0007,Blue Player,36,39,(36+39j)
2020/03/11 09:51:47.0127,Red Player,42,50,(42+50j)
2020/03/11 09:51:47.0167,Blue Player,37,39,(37+39j)
2020/03/11 09:51:47.0297,Red Player,42,50,(42+50j)
2020/03/11 09:51:47.0337,Blue Player,37,39,(37+39j)
2020/03/11 09:51:47.0467,Red Player,42,50,(42+50j)
2020/03/11 09:51:47.0497,Blue Player,37,39,(37+39j)
2020/03/11 09:51:47.0627,Red Player,42,51,(42+51j)
2020/03/11 09:51:47.0667,Blue Player,37,40,(37+40j)
2020/03/11 09:51:47.0797,Red Player,42,51,(42+51j)
2020/03/11 09:51:47.0837,Blue Player,37,40,(37+40j)
2020/03/11 09:51:47.0957,Red Player,42,51,(42+51j)
2020/03/11 09:51:47.0987,Blue Player,37,40,(37+40j)
2020/03/11 09:51:47.1127,Red Player,43,52,(43+52j)
2020/03/11 09:51:47.1167,Blue Player,37,40,(37+40j)
2020/03/11 09:51:47.1297,Red Player,43,52,(43+52j)
2020/03/11 09:51:47.1337,Blue Player,37,41,(37+41j)
2020/03/11 09:51:47.1467,Red Player,43,52,(43+52j)
2020/03/11 09:51:47.1497,Blue Player,37,41,(37+41j)
2020/03/11 09:51:47.1627,Red Player,43,53,(43+53j)
2020/03/11 09:51:47.1667,Blue Player,37,41,(37+41j)
2020/03/11 09:51:47.1797,Red Player,43,53,(43+53j)
2020/03/11 09:51:47.1847,Blue Player,37,41,(37+41j)
2020/03/11 09:51:47.1957,Red Player,43,53,(43+53j)
2020/03/11 09:51:47.1997,Blue Player,37,41,(37+41j)
2020/03/11 09:51:47.2127,Red Player,43,53,(43+53j)
2020/03/11 09:51:47.2157,Blue Player,37,42,(37+42j)
2020/03/11 09:51:47.2297,Red Player,44,54,(44+54j)
2020/03/11 09:51:47.2327,Blue Player,37,42,(37+42j)
2020/03/11 09:51:47.2457,Red Player,44,54,(44+54j)
2020/03/11 09:51:47.2497,Blue Player,37,42,(37+42j)
2020/03/11 09:51:47.2637,Red Player,44,55,(44+55j)
2020/03/11 09:51:47.2667,Blue Player,37,42,(37+42j)
2020/03/11 09:51:47.2797,Red Player,44,55,(44+55j)
2020/03/11 09:51:47.2837,Blue Player,37,42,(37+42j)
2020/03/11 09:51:47.2967,Red Player,44,55,(44+55j)
2020/03/11 09:51:47.2997,Blue Player,36,43,(36+43j)
2020/03/11 09:51:47.3127,Red Player,44,56,(44+56j)
2020/03/11 09:51:47.3167,Blue Player,36,43,(36+43j)
2020/03/11 09:51:47.3297,Red Player,45,56,(45+56j)
2020/03/11 09:51:47.3337,Blue Player,36,43,(36+43j)
2020/03/11 09:51:47.3467,Red Player,45,56,(45+56j)
2020/03/11 09:51:47.3507,Blue Player,36,43,(36+43j)
2020/03/11 09:51:47.3627,Red Player,45,57,(45+57j)
2020/03/11 09:51:47.3677,Blue Player,36,44,(36+44j)
2020/03/11 09:51:47.3787,Red Player,45,57,(45+57j)
2020/03/11 09:51:47.3817,Blue Player,36,44,(36+44j)
2020/03/11 09:51:47.3957,Red Player,46,58,(46+58j)
2020/03/11 09:51:47.4007,Blue Player,36,44,(36+44j)
2020/03/11 09:51:47.4127,Red Player,46,58,(46+58j)
2020/03/11 09:51:47.4157,Blue Player,36,44,(36+44j)
2020/03/11 09:51:47.4297,Red Player,46,58,(46+58j)
2020/03/11 09:51:47.4337,Blue Player,36,44,(36+44j)
2020/03/11 09:51:47.4457,Red Player,46,59,(46+59j)
2020/03/11 09:51:47.4507,Blue Player,36,45,(36+45j)
2020/03/11 09:51:47.4627,Red Player,47,59,(47+59j)
2020/03/11 09:51:47.4667,Blue Player,36,45,(36+45j)
2020/03/11 09:51:47.4797,Red Player,47,59,(47+59j)
2020/03/11 09:51:47.4827,Blue Player,36,45,(36+45j)
2020/03/11 09:51:47.4957,Red Player,47,60,(47+60j)
2020/03/11 09:51:47.4997,Blue Player,36,46,(36+46j)
2020/03/11 09:51:47.5127,Red Player,47,60,(47+60j)
2020/03/11 09:51:47.5167,Blue Player,35,46,(35+46j)
2020/03/11 09:51:47.5297,Red Player,48,60,(48+60j)
2020/03/11 09:51:47.5337,Blue Player,35,46,(35+46j)
2020/03/11 09:51:47.5467,Red Player,48,60,(48+60j)
2020/03/11 09:51:47.5487,Blue Player,35,46,(35+46j)
2020/03/11 09:51:47.5627,Red Player,48,61,(48+61j)
2020/03/11 09:51:47.5657,Blue Player,35,46,(35+46j)
2020/03/11 09:51:47.5797,Red Player,48,61,(48+61j)
2020/03/11 09:51:47.5837,Blue Player,35,47,(35+47j)
2020/03/11 09:51:47.5957,Red Player,49,61,(49+61j)
2020/03/11 09:51:47.6007,Blue Player,35,47,(35+47j)
2020/03/11 09:51:47.6127,Red Player,49,62,(49+62j)
2020/03/11 09:51:47.6167,Blue Player,35,48,(35+48j)
2020/03/11 09:51:47.6297,Red Player,49,62,(49+62j)
2020/03/11 09:51:47.6337,Blue Player,35,48,(35+48j)
2020/03/11 09:51:47.6467,Red Player,50,62,(50+62j)
2020/03/11 09:51:47.6507,Blue Player,35,48,(35+48j)
2020/03/11 09:51:47.6627,Red Player,50,62,(50+62j)
2020/03/11 09:51:47.6667,Blue Player,35,48,(35+48j)
2020/03/11 09:51:47.6797,Red Player,50,63,(50+63j)
2020/03/11 09:51:47.6837,Blue Player,35,49,(35+49j)
2020/03/11 09:51:47.6957,Red Player,50,63,(50+63j)
2020/03/11 09:51:47.6997,Blue Player,35,49,(35+49j)
2020/03/11 09:51:47.7127,Red Player,51,63,(51+63j)
2020/03/11 09:51:47.7167,Blue Player,35,49,(35+49j)
2020/03/11 09:51:47.7297,Red Player,51,63,(51+63j)
2020/03/11 09:51:47.7337,Blue Player,35,50,(35+50j)
2020/03/11 09:51:47.7467,Red Player,51,64,(51+64j)
2020/03/11 09:51:47.7497,Blue Player,35,50,(35+50j)
2020/03/11 09:51:47.7627,Red Player,51,64,(51+64j)
2020/03/11 09:51:47.7667,Blue Player,35,50,(35+50j)
2020/03/11 09:51:47.7797,Red Player,52,64,(52+64j)
2020/03/11 09:51:47.7837,Blue Player,35,51,(35+51j)
2020/03/11 09:51:47.7958,Red Player,52,65,(52+65j)
2020/03/11 09:51:47.7998,Blue Player,35,51,(35+51j)
2020/03/11 09:51:47.8128,Red Player,52,65,(52+65j)
2020/03/11 09:51:47.8168,Blue Player,35,52,(35+52j)
2020/03/11 09:51:47.8298,Red Player,52,65,(52+65j)
2020/03/11 09:51:47.8338,Blue Player,35,52,(35+52j)
2020/03/11 09:51:47.8458,Red Player,53,65,(53+65j)
2020/03/11 09:51:47.8508,Blue Player,35,53,(35+53j)
2020/03/11 09:51:47.8628,Red Player,53,66,(53+66j)
2020/03/11 09:51:47.8678,Blue Player,35,53,(35+53j)
2020/03/11 09:51:47.8798,Red Player,53,66,(53+66j)
2020/03/11 09:51:47.8838,Blue Player,35,54,(35+54j)
2020/03/11 09:51:47.8958,Red Player,54,66,(54+66j)
2020/03/11 09:51:47.8998,Blue Player,35,54,(35+54j)
2020/03/11 09:51:47.9128,Red Player,54,66,(54+66j)
2020/03/11 09:51:47.9168,Blue Player,35,54,(35+54j)
2020/03/11 09:51:47.9298,Red Player,54,67,(54+67j)
2020/03/11 09:51:47.9328,Blue Player,35,55,(35+55j)
2020/03/11 09:51:47.9468,Red Player,54,67,(54+67j)
2020/03/11 09:51:47.9498,Blue Player,36,55,(36+55j)
2020/03/11 09:51:47.9628,Red Player,55,67,(55+67j)
2020/03/11 09:51:47.9668,Blue Player,36,55,(36+55j)
2020/03/11 09:51:47.9788,Red Player,55,67,(55+67j)
2020/03/11 09:51:47.9838,Blue Player,36,56,(36+56j)
2020/03/11 09:51:47.9968,Red Player,55,67,(55+67j)
2020/03/11 09:51:47.9988,Blue Player,36,56,(36+56j)
2020/03/11 09:51:48.0128,Red Player,55,68,(55+68j)
2020/03/11 09:51:48.0158,Blue Player,36,57,(36+57j)
2020/03/11 09:51:48.0298,Red Player,55,68,(55+68j)
2020/03/11 09:51:48.0348,Blue Player,36,57,(36+57j)
2020/03/11 09:51:48.0458,Red Player,56,68,(56+68j)
2020/03/11 09:51:48.0498,Blue Player,36,58,(36+58j)
2020/03/11 09:51:48.0628,Red Player,56,68,(56+68j)
2020/03/11 09:51:48.0668,Blue Player,36,58,(36+58j)
2020/03/11 09:51:48.0798,Red Player,56,69,(56+69j)
2020/03/11 09:51:48.0828,Blue Player,37,58,(37+58j)
2020/03/11 09:51:48.0968,Red Player,56,69,(56+69j)
2020/03/11 09:51:48.0998,Blue Player,37,59,(37+59j)
2020/03/11 09:51:48.1128,Red Player,57,69,(57+69j)
2020/03/11 09:51:48.1178,Blue Player,37,59,(37+59j)
2020/03/11 09:51:48.1298,Red Player,57,69,(57+69j)
2020/03/11 09:51:48.1338,Blue Player,37,60,(37+60j)
2020/03/11 09:51:48.1468,Red Player,57,69,(57+69j)
2020/03/11 09:51:48.1498,Blue Player,37,60,(37+60j)
2020/03/11 09:51:48.1628,Red Player,57,69,(57+69j)
2020/03/11 09:51:48.1678,Blue Player,38,61,(38+61j)
2020/03/11 09:51:48.1798,Red Player,57,70,(57+70j)
2020/03/11 09:51:48.1828,Blue Player,38,61,(38+61j)
2020/03/11 09:51:48.1958,Red Player,57,70,(57+70j)
2020/03/11 09:51:48.1998,Blue Player,38,61,(38+61j)
2020/03/11 09:51:48.2128,Red Player,58,70,(58+70j)
2020/03/11 09:51:48.2178,Blue Player,38,62,(38+62j)
2020/03/11 09:51:48.2298,Red Player,58,70,(58+70j)
2020/03/11 09:51:48.2338,Blue Player,39,62,(39+62j)
2020/03/11 09:51:48.2468,Red Player,58,70,(58+70j)
2020/03/11 09:51:48.2508,Blue Player,39,62,(39+62j)
2020/03/11 09:51:48.2628,Red Player,58,70,(58+70j)
2020/03/11 09:51:48.2668,Blue Player,39,63,(39+63j)
2020/03/11 09:51:48.2798,Red Player,58,71,(58+71j)
2020/03/11 09:51:48.2838,Blue Player,40,63,(40+63j)
2020/03/11 09:51:48.2958,Red Player,58,71,(58+71j)
2020/03/11 09:51:48.3008,Blue Player,40,64,(40+64j)
2020/03/11 09:51:48.3128,Red Player,58,71,(58+71j)
2020/03/11 09:51:48.3158,Blue Player,40,64,(40+64j)
2020/03/11 09:51:48.3298,Red Player,58,71,(58+71j)
2020/03/11 09:51:48.3338,Blue Player,41,65,(41+65j)
2020/03/11 09:51:48.3468,Red Player,59,71,(59+71j)
2020/03/11 09:51:48.3498,Blue Player,41,65,(41+65j)
2020/03/11 09:51:48.3628,Red Player,59,71,(59+71j)
2020/03/11 09:51:48.3668,Blue Player,42,65,(42+65j)
2020/03/11 09:51:48.3798,Red Player,59,71,(59+71j)
2020/03/11 09:51:48.3838,Blue Player,42,66,(42+66j)
2020/03/11 09:51:48.3968,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4008,Blue Player,42,66,(42+66j)
2020/03/11 09:51:48.4128,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4178,Blue Player,43,66,(43+66j)
2020/03/11 09:51:48.4298,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4338,Blue Player,43,67,(43+67j)
2020/03/11 09:51:48.4458,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4498,Blue Player,43,67,(43+67j)
2020/03/11 09:51:48.4648,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4688,Blue Player,44,67,(44+67j)
2020/03/11 09:51:48.4798,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4828,Blue Player,44,68,(44+68j)
2020/03/11 09:51:48.4958,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.4998,Blue Player,44,68,(44+68j)
2020/03/11 09:51:48.5128,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.5168,Blue Player,45,68,(45+68j)
2020/03/11 09:51:48.5298,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.5348,Blue Player,45,69,(45+69j)
2020/03/11 09:51:48.5468,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.5508,Blue Player,46,69,(46+69j)
2020/03/11 09:51:48.5628,Red Player,59,72,(59+72j)
2020/03/11 09:51:48.5668,Blue Player,46,69,(46+69j)
2020/03/11 09:51:48.5798,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.5838,Blue Player,46,70,(46+70j)
2020/03/11 09:51:48.5958,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.5998,Blue Player,46,70,(46+70j)
2020/03/11 09:51:48.6128,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.6168,Blue Player,47,70,(47+70j)
2020/03/11 09:51:48.6298,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.6338,Blue Player,47,70,(47+70j)
2020/03/11 09:51:48.6468,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.6508,Blue Player,47,70,(47+70j)
2020/03/11 09:51:48.6638,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.6678,Blue Player,47,71,(47+71j)
2020/03/11 09:51:48.6798,Red Player,59,73,(59+73j)
2020/03/11 09:51:48.6838,Blue Player,48,71,(48+71j)
2020/03/11 09:51:48.6958,Red Player,60,73,(60+73j)
2020/03/11 09:51:48.6998,Blue Player,48,71,(48+71j)
2020/03/11 09:51:48.7138,Red Player,60,73,(60+73j)
2020/03/11 09:51:48.7188,Blue Player,48,71,(48+71j)
2020/03/11 09:51:48.7298,Red Player,60,73,(60+73j)
2020/03/11 09:51:48.7348,Blue Player,48,72,(48+72j)
2020/03/11 09:51:48.7468,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.7508,Blue Player,48,72,(48+72j)
2020/03/11 09:51:48.7638,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.7678,Blue Player,48,72,(48+72j)
2020/03/11 09:51:48.7798,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.7848,Blue Player,49,72,(49+72j)
2020/03/11 09:51:48.7968,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8018,Blue Player,49,73,(49+73j)
2020/03/11 09:51:48.8128,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8178,Blue Player,49,73,(49+73j)
2020/03/11 09:51:48.8298,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8348,Blue Player,49,73,(49+73j)
2020/03/11 09:51:48.8458,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8508,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.8628,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8668,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.8798,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8858,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.8968,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.8998,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.9128,Red Player,60,74,(60+74j)
2020/03/11 09:51:48.9178,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.9298,Red Player,60,75,(60+75j)
2020/03/11 09:51:48.9338,Blue Player,50,73,(50+73j)
2020/03/11 09:51:48.9468,Red Player,60,75,(60+75j)
2020/03/11 09:51:48.9508,Blue Player,51,74,(51+74j)
2020/03/11 09:51:48.9638,Red Player,60,75,(60+75j)
2020/03/11 09:51:48.9678,Blue Player,51,74,(51+74j)
2020/03/11 09:51:48.9798,Red Player,60,75,(60+75j)
2020/03/11 09:51:48.9848,Blue Player,51,74,(51+74j)
2020/03/11 09:51:48.9958,Red Player,60,75,(60+75j)
2020/03/11 09:51:48.9998,Blue Player,51,75,(51+75j)
2020/03/11 09:51:49.0138,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0178,Blue Player,51,75,(51+75j)
2020/03/11 09:51:49.0298,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0348,Blue Player,51,75,(51+75j)
2020/03/11 09:51:49.0468,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0508,Blue Player,51,76,(51+76j)
2020/03/11 09:51:49.0628,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0678,Blue Player,51,76,(51+76j)
2020/03/11 09:51:49.0798,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0838,Blue Player,51,76,(51+76j)
2020/03/11 09:51:49.0968,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.0998,Blue Player,51,76,(51+76j)
2020/03/11 09:51:49.1128,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.1168,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.1298,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.1328,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.1468,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.1508,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.1628,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.1678,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.1788,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.1838,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.1968,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2008,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.2128,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2178,Blue Player,50,76,(50+76j)
2020/03/11 09:51:49.2298,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2338,Blue Player,49,76,(49+76j)
2020/03/11 09:51:49.2468,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2498,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.2638,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2668,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.2798,Red Player,60,75,(60+75j)
2020/03/11 09:51:49.2838,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.2958,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3008,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.3128,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3168,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.3298,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3348,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.3458,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3508,Blue Player,49,77,(49+77j)
2020/03/11 09:51:49.3628,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3678,Blue Player,49,78,(49+78j)
2020/03/11 09:51:49.3788,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.3838,Blue Player,49,78,(49+78j)
2020/03/11 09:51:49.3958,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4008,Blue Player,49,78,(49+78j)
2020/03/11 09:51:49.4138,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4178,Blue Player,49,78,(49+78j)
2020/03/11 09:51:49.4298,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4348,Blue Player,48,78,(48+78j)
2020/03/11 09:51:49.4458,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4498,Blue Player,48,78,(48+78j)
2020/03/11 09:51:49.4628,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4678,Blue Player,48,78,(48+78j)
2020/03/11 09:51:49.4798,Red Player,60,76,(60+76j)
2020/03/11 09:51:49.4838,Blue Player,48,78,(48+78j)
2020/03/11 09:51:49.4958,Red Player,59,76,(59+76j)
2020/03/11 09:51:49.5008,Blue Player,48,79,(48+79j)
2020/03/11 09:51:49.5178,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.5228,Blue Player,48,79,(48+79j)
2020/03/11 09:51:49.5298,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.5348,Blue Player,48,79,(48+79j)
2020/03/11 09:51:49.5469,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.5519,Blue Player,48,79,(48+79j)
2020/03/11 09:51:49.5629,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.5679,Blue Player,48,80,(48+80j)
2020/03/11 09:51:49.5799,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.5849,Blue Player,48,80,(48+80j)
2020/03/11 09:51:49.5959,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6009,Blue Player,48,80,(48+80j)
2020/03/11 09:51:49.6139,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6179,Blue Player,48,80,(48+80j)
2020/03/11 09:51:49.6299,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6339,Blue Player,48,80,(48+80j)
2020/03/11 09:51:49.6469,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6509,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.6629,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6679,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.6799,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.6839,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.6969,Red Player,59,77,(59+77j)
2020/03/11 09:51:49.7009,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.7139,Red Player,58,77,(58+77j)
2020/03/11 09:51:49.7179,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.7299,Red Player,58,77,(58+77j)
2020/03/11 09:51:49.7349,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.7469,Red Player,58,77,(58+77j)
2020/03/11 09:51:49.7519,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.7629,Red Player,58,77,(58+77j)
2020/03/11 09:51:49.7679,Blue Player,48,81,(48+81j)
2020/03/11 09:51:49.7799,Red Player,58,77,(58+77j)
2020/03/11 09:51:49.7849,Blue Player,49,81,(49+81j)
2020/03/11 09:51:49.7969,Red Player,58,76,(58+76j)
2020/03/11 09:51:49.8009,Blue Player,49,81,(49+81j)
2020/03/11 09:51:49.8129,Red Player,57,76,(57+76j)
2020/03/11 09:51:49.8179,Blue Player,49,81,(49+81j)
2020/03/11 09:51:49.8299,Red Player,57,76,(57+76j)
2020/03/11 09:51:49.8349,Blue Player,49,81,(49+81j)
2020/03/11 09:51:49.8469,Red Player,57,76,(57+76j)
2020/03/11 09:51:49.8519,Blue Player,49,82,(49+82j)
2020/03/11 09:51:49.8629,Red Player,57,76,(57+76j)
2020/03/11 09:51:49.8689,Blue Player,49,82,(49+82j)
2020/03/11 09:51:49.8799,Red Player,57,76,(57+76j)
2020/03/11 09:51:49.8859,Blue Player,49,82,(49+82j)
2020/03/11 09:51:49.8969,Red Player,57,76,(57+76j)
