Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:57:19.1261,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.1291,Blue Player,36,51,(36+51j)
2020/03/11 11:57:19.1431,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.1461,Blue Player,36,51,(36+51j)
2020/03/11 11:57:19.1601,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.1621,Blue Player,35,51,(35+51j)
2020/03/11 11:57:19.1761,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.1781,Blue Player,35,50,(35+50j)
2020/03/11 11:57:19.1941,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.1961,Blue Player,35,51,(35+51j)
2020/03/11 11:57:19.2101,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.2121,Blue Player,35,51,(35+51j)
2020/03/11 11:57:19.2261,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.2291,Blue Player,34,50,(34+50j)
2020/03/11 11:57:19.2431,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.2451,Blue Player,34,50,(34+50j)
2020/03/11 11:57:19.2591,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.2621,Blue Player,33,50,(33+50j)
2020/03/11 11:57:19.2761,Red Player,56,63,(56+63j)
2020/03/11 11:57:19.2791,Blue Player,33,50,(33+50j)
2020/03/11 11:57:19.2931,Red Player,56,62,(56+62j)
2020/03/11 11:57:19.2961,Blue Player,32,50,(32+50j)
2020/03/11 11:57:19.3101,Red Player,56,62,(56+62j)
2020/03/11 11:57:19.3121,Blue Player,32,49,(32+49j)
2020/03/11 11:57:19.3281,Red Player,56,62,(56+62j)
2020/03/11 11:57:19.3301,Blue Player,32,49,(32+49j)
2020/03/11 11:57:19.3421,Red Player,56,62,(56+62j)
2020/03/11 11:57:19.3451,Blue Player,31,49,(31+49j)
2020/03/11 11:57:19.3601,Red Player,56,61,(56+61j)
2020/03/11 11:57:19.3631,Blue Player,31,48,(31+48j)
2020/03/11 11:57:19.3761,Red Player,56,61,(56+61j)
2020/03/11 11:57:19.3791,Blue Player,31,47,(31+47j)
2020/03/11 11:57:19.3931,Red Player,56,61,(56+61j)
2020/03/11 11:57:19.3951,Blue Player,31,47,(31+47j)
2020/03/11 11:57:19.4101,Red Player,55,61,(55+61j)
2020/03/11 11:57:19.4121,Blue Player,31,46,(31+46j)
2020/03/11 11:57:19.4271,Red Player,55,61,(55+61j)
2020/03/11 11:57:19.4301,Blue Player,31,46,(31+46j)
2020/03/11 11:57:19.4431,Red Player,55,60,(55+60j)
2020/03/11 11:57:19.4461,Blue Player,31,45,(31+45j)
2020/03/11 11:57:19.4601,Red Player,55,60,(55+60j)
2020/03/11 11:57:19.4621,Blue Player,31,45,(31+45j)
2020/03/11 11:57:19.4761,Red Player,54,60,(54+60j)
2020/03/11 11:57:19.4781,Blue Player,31,44,(31+44j)
2020/03/11 11:57:19.4931,Red Player,54,60,(54+60j)
2020/03/11 11:57:19.4961,Blue Player,31,44,(31+44j)
2020/03/11 11:57:19.5091,Red Player,54,60,(54+60j)
2020/03/11 11:57:19.5121,Blue Player,31,43,(31+43j)
2020/03/11 11:57:19.5261,Red Player,54,60,(54+60j)
2020/03/11 11:57:19.5281,Blue Player,32,43,(32+43j)
2020/03/11 11:57:19.5431,Red Player,54,60,(54+60j)
2020/03/11 11:57:19.5461,Blue Player,32,42,(32+42j)
2020/03/11 11:57:19.5601,Red Player,53,59,(53+59j)
2020/03/11 11:57:19.5631,Blue Player,32,41,(32+41j)
2020/03/11 11:57:19.5771,Red Player,53,59,(53+59j)
2020/03/11 11:57:19.5801,Blue Player,32,41,(32+41j)
2020/03/11 11:57:19.5931,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.5961,Blue Player,32,41,(32+41j)
2020/03/11 11:57:19.6101,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.6121,Blue Player,32,40,(32+40j)
2020/03/11 11:57:19.6271,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.6291,Blue Player,32,39,(32+39j)
2020/03/11 11:57:19.6431,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.6451,Blue Player,32,39,(32+39j)
2020/03/11 11:57:19.6601,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.6631,Blue Player,32,38,(32+38j)
2020/03/11 11:57:19.6761,Red Player,52,59,(52+59j)
2020/03/11 11:57:19.6791,Blue Player,32,38,(32+38j)
2020/03/11 11:57:19.6931,Red Player,51,59,(51+59j)
2020/03/11 11:57:19.6951,Blue Player,32,37,(32+37j)
2020/03/11 11:57:19.7101,Red Player,51,59,(51+59j)
2020/03/11 11:57:19.7121,Blue Player,32,37,(32+37j)
2020/03/11 11:57:19.7261,Red Player,51,59,(51+59j)
2020/03/11 11:57:19.7291,Blue Player,32,36,(32+36j)
2020/03/11 11:57:19.7421,Red Player,51,59,(51+59j)
2020/03/11 11:57:19.7451,Blue Player,32,36,(32+36j)
2020/03/11 11:57:19.7601,Red Player,50,59,(50+59j)
2020/03/11 11:57:19.7631,Blue Player,32,35,(32+35j)
2020/03/11 11:57:19.7761,Red Player,50,59,(50+59j)
2020/03/11 11:57:19.7791,Blue Player,32,35,(32+35j)
2020/03/11 11:57:19.7931,Red Player,50,59,(50+59j)
2020/03/11 11:57:19.7961,Blue Player,33,34,(33+34j)
2020/03/11 11:57:19.8291,Red Player,50,59,(50+59j)
2020/03/11 11:57:19.8321,Blue Player,33,33,(33+33j)
2020/03/11 11:57:19.8361,Red Player,50,59,(50+59j)
2020/03/11 11:57:19.8391,Blue Player,33,33,(33+33j)
2020/03/11 11:57:19.8431,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.8461,Blue Player,33,32,(33+32j)
2020/03/11 11:57:19.8601,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.8621,Blue Player,33,32,(33+32j)
2020/03/11 11:57:19.8761,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.8781,Blue Player,34,32,(34+32j)
2020/03/11 11:57:19.8931,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.8961,Blue Player,34,32,(34+32j)
2020/03/11 11:57:19.9091,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.9121,Blue Player,35,31,(35+31j)
2020/03/11 11:57:19.9261,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.9291,Blue Player,36,31,(36+31j)
2020/03/11 11:57:19.9431,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.9461,Blue Player,36,31,(36+31j)
2020/03/11 11:57:19.9601,Red Player,49,59,(49+59j)
2020/03/11 11:57:19.9621,Blue Player,37,30,(37+30j)
2020/03/11 11:57:19.9771,Red Player,48,59,(48+59j)
2020/03/11 11:57:19.9791,Blue Player,37,30,(37+30j)
2020/03/11 11:57:19.9931,Red Player,48,59,(48+59j)
2020/03/11 11:57:19.9961,Blue Player,38,30,(38+30j)
2020/03/11 11:57:20.0101,Red Player,48,59,(48+59j)
2020/03/11 11:57:20.0121,Blue Player,38,30,(38+30j)
2020/03/11 11:57:20.0261,Red Player,48,59,(48+59j)
2020/03/11 11:57:20.0291,Blue Player,38,30,(38+30j)
2020/03/11 11:57:20.0431,Red Player,48,59,(48+59j)
2020/03/11 11:57:20.0451,Blue Player,39,30,(39+30j)
2020/03/11 11:57:20.0611,Red Player,48,60,(48+60j)
2020/03/11 11:57:20.0641,Blue Player,40,30,(40+30j)
2020/03/11 11:57:20.0761,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.0791,Blue Player,40,30,(40+30j)
2020/03/11 11:57:20.0931,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.0951,Blue Player,40,30,(40+30j)
2020/03/11 11:57:20.1101,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1131,Blue Player,41,30,(41+30j)
2020/03/11 11:57:20.1261,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1291,Blue Player,41,30,(41+30j)
2020/03/11 11:57:20.1431,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1451,Blue Player,41,30,(41+30j)
2020/03/11 11:57:20.1601,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1621,Blue Player,41,31,(41+31j)
2020/03/11 11:57:20.1761,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1781,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.1931,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.1961,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.2101,Red Player,49,60,(49+60j)
2020/03/11 11:57:20.2121,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.2261,Red Player,50,60,(50+60j)
2020/03/11 11:57:20.2291,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.2431,Red Player,50,60,(50+60j)
2020/03/11 11:57:20.2461,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.2591,Red Player,50,60,(50+60j)
2020/03/11 11:57:20.2621,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.2762,Red Player,50,60,(50+60j)
2020/03/11 11:57:20.2792,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.2942,Red Player,51,60,(51+60j)
2020/03/11 11:57:20.2972,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.3102,Red Player,51,60,(51+60j)
2020/03/11 11:57:20.3122,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.3272,Red Player,51,60,(51+60j)
2020/03/11 11:57:20.3292,Blue Player,43,31,(43+31j)
2020/03/11 11:57:20.3432,Red Player,51,60,(51+60j)
2020/03/11 11:57:20.3462,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.3602,Red Player,52,60,(52+60j)
2020/03/11 11:57:20.3622,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.3772,Red Player,52,60,(52+60j)
2020/03/11 11:57:20.3792,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.3932,Red Player,52,60,(52+60j)
2020/03/11 11:57:20.3952,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.4092,Red Player,52,59,(52+59j)
2020/03/11 11:57:20.4122,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.4272,Red Player,53,59,(53+59j)
2020/03/11 11:57:20.4302,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.4432,Red Player,53,59,(53+59j)
2020/03/11 11:57:20.4452,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.4602,Red Player,53,59,(53+59j)
2020/03/11 11:57:20.4632,Blue Player,42,31,(42+31j)
2020/03/11 11:57:20.4762,Red Player,54,59,(54+59j)
2020/03/11 11:57:20.4792,Blue Player,41,32,(41+32j)
2020/03/11 11:57:20.4942,Red Player,54,59,(54+59j)
2020/03/11 11:57:20.4972,Blue Player,40,32,(40+32j)
2020/03/11 11:57:20.5102,Red Player,54,59,(54+59j)
2020/03/11 11:57:20.5122,Blue Player,40,32,(40+32j)
2020/03/11 11:57:20.5262,Red Player,55,59,(55+59j)
2020/03/11 11:57:20.5292,Blue Player,40,32,(40+32j)
2020/03/11 11:57:20.5432,Red Player,55,59,(55+59j)
2020/03/11 11:57:20.5452,Blue Player,39,32,(39+32j)
2020/03/11 11:57:20.5602,Red Player,56,59,(56+59j)
2020/03/11 11:57:20.5622,Blue Player,39,32,(39+32j)
2020/03/11 11:57:20.5762,Red Player,56,59,(56+59j)
2020/03/11 11:57:20.5792,Blue Player,39,32,(39+32j)
2020/03/11 11:57:20.5932,Red Player,56,59,(56+59j)
2020/03/11 11:57:20.5952,Blue Player,38,32,(38+32j)
2020/03/11 11:57:20.6102,Red Player,57,60,(57+60j)
2020/03/11 11:57:20.6122,Blue Player,38,32,(38+32j)
2020/03/11 11:57:20.6262,Red Player,57,60,(57+60j)
2020/03/11 11:57:20.6292,Blue Player,37,32,(37+32j)
2020/03/11 11:57:20.6432,Red Player,57,60,(57+60j)
2020/03/11 11:57:20.6452,Blue Player,37,32,(37+32j)
2020/03/11 11:57:20.6602,Red Player,57,60,(57+60j)
2020/03/11 11:57:20.6632,Blue Player,36,32,(36+32j)
2020/03/11 11:57:20.6772,Red Player,58,59,(58+59j)
2020/03/11 11:57:20.6792,Blue Player,36,32,(36+32j)
2020/03/11 11:57:20.6932,Red Player,58,59,(58+59j)
2020/03/11 11:57:20.6952,Blue Player,35,32,(35+32j)
2020/03/11 11:57:20.7102,Red Player,58,59,(58+59j)
2020/03/11 11:57:20.7132,Blue Player,35,32,(35+32j)
2020/03/11 11:57:20.7262,Red Player,58,59,(58+59j)
2020/03/11 11:57:20.7292,Blue Player,34,32,(34+32j)
2020/03/11 11:57:20.7432,Red Player,59,59,(59+59j)
2020/03/11 11:57:20.7462,Blue Player,34,32,(34+32j)
2020/03/11 11:57:20.7602,Red Player,59,59,(59+59j)
2020/03/11 11:57:20.7622,Blue Player,33,32,(33+32j)
2020/03/11 11:57:20.7772,Red Player,59,59,(59+59j)
2020/03/11 11:57:20.7802,Blue Player,32,33,(32+33j)
2020/03/11 11:57:20.7942,Red Player,59,59,(59+59j)
2020/03/11 11:57:20.7972,Blue Player,31,34,(31+34j)
2020/03/11 11:57:20.8102,Red Player,60,59,(60+59j)
2020/03/11 11:57:20.8122,Blue Player,31,34,(31+34j)
2020/03/11 11:57:20.8262,Red Player,60,59,(60+59j)
2020/03/11 11:57:20.8282,Blue Player,31,35,(31+35j)
2020/03/11 11:57:20.8442,Red Player,60,60,(60+60j)
2020/03/11 11:57:20.8472,Blue Player,31,35,(31+35j)
2020/03/11 11:57:20.8602,Red Player,60,60,(60+60j)
2020/03/11 11:57:20.8622,Blue Player,30,35,(30+35j)
2020/03/11 11:57:20.8772,Red Player,60,60,(60+60j)
2020/03/11 11:57:20.8792,Blue Player,30,36,(30+36j)
2020/03/11 11:57:20.8932,Red Player,60,60,(60+60j)
2020/03/11 11:57:20.8962,Blue Player,30,36,(30+36j)
2020/03/11 11:57:20.9102,Red Player,60,60,(60+60j)
2020/03/11 11:57:20.9122,Blue Player,29,36,(29+36j)
2020/03/11 11:57:20.9272,Red Player,60,61,(60+61j)
2020/03/11 11:57:20.9302,Blue Player,29,37,(29+37j)
2020/03/11 11:57:20.9432,Red Player,60,61,(60+61j)
2020/03/11 11:57:20.9452,Blue Player,29,37,(29+37j)
2020/03/11 11:57:20.9592,Red Player,60,61,(60+61j)
2020/03/11 11:57:20.9622,Blue Player,28,38,(28+38j)
2020/03/11 11:57:20.9772,Red Player,60,61,(60+61j)
2020/03/11 11:57:20.9792,Blue Player,28,38,(28+38j)
2020/03/11 11:57:20.9942,Red Player,60,61,(60+61j)
2020/03/11 11:57:20.9972,Blue Player,27,40,(27+40j)
2020/03/11 11:57:21.0102,Red Player,60,62,(60+62j)
2020/03/11 11:57:21.0122,Blue Player,26,41,(26+41j)
2020/03/11 11:57:21.0262,Red Player,60,62,(60+62j)
2020/03/11 11:57:21.0282,Blue Player,26,41,(26+41j)
2020/03/11 11:57:21.0432,Red Player,60,62,(60+62j)
2020/03/11 11:57:21.0462,Blue Player,25,42,(25+42j)
2020/03/11 11:57:21.0602,Red Player,60,62,(60+62j)
2020/03/11 11:57:21.0622,Blue Player,25,43,(25+43j)
2020/03/11 11:57:21.0772,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.0802,Blue Player,25,43,(25+43j)
2020/03/11 11:57:21.0942,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.0972,Blue Player,25,44,(25+44j)
2020/03/11 11:57:21.1102,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1122,Blue Player,24,44,(24+44j)
2020/03/11 11:57:21.1262,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1282,Blue Player,24,45,(24+45j)
2020/03/11 11:57:21.1432,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1452,Blue Player,24,46,(24+46j)
2020/03/11 11:57:21.1602,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1622,Blue Player,24,46,(24+46j)
2020/03/11 11:57:21.1762,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1792,Blue Player,23,47,(23+47j)
2020/03/11 11:57:21.1932,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.1962,Blue Player,23,47,(23+47j)
2020/03/11 11:57:21.2092,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.2122,Blue Player,23,48,(23+48j)
2020/03/11 11:57:21.2272,Red Player,60,63,(60+63j)
2020/03/11 11:57:21.2292,Blue Player,23,48,(23+48j)
2020/03/11 11:57:21.2432,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.2462,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.2592,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.2622,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.2772,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.2792,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.2932,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.2952,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3102,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3122,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3272,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3292,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3432,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3452,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3602,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3622,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3772,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3792,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.3932,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.3952,Blue Player,22,49,(22+49j)
2020/03/11 11:57:21.4102,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4132,Blue Player,22,50,(22+50j)
2020/03/11 11:57:21.4272,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4302,Blue Player,22,51,(22+51j)
2020/03/11 11:57:21.4432,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4452,Blue Player,21,52,(21+52j)
2020/03/11 11:57:21.4612,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4632,Blue Player,21,54,(21+54j)
2020/03/11 11:57:21.4762,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4792,Blue Player,21,54,(21+54j)
2020/03/11 11:57:21.4932,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.4952,Blue Player,21,55,(21+55j)
2020/03/11 11:57:21.5102,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.5122,Blue Player,21,55,(21+55j)
2020/03/11 11:57:21.5272,Red Player,59,63,(59+63j)
2020/03/11 11:57:21.5292,Blue Player,22,55,(22+55j)
2020/03/11 11:57:21.5432,Red Player,59,62,(59+62j)
2020/03/11 11:57:21.5462,Blue Player,22,56,(22+56j)
2020/03/11 11:57:21.5592,Red Player,59,62,(59+62j)
2020/03/11 11:57:21.5622,Blue Player,22,56,(22+56j)
2020/03/11 11:57:21.5762,Red Player,59,62,(59+62j)
2020/03/11 11:57:21.5792,Blue Player,22,56,(22+56j)
2020/03/11 11:57:21.5952,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.5972,Blue Player,22,56,(22+56j)
2020/03/11 11:57:21.6092,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6122,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.6272,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6292,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.6422,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6452,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.6602,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6622,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.6772,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6792,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.6932,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.6962,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7102,Red Player,58,62,(58+62j)
2020/03/11 11:57:21.7122,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7272,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.7292,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7432,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.7452,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7612,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.7632,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7762,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.7792,Blue Player,22,57,(22+57j)
2020/03/11 11:57:21.7932,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.7962,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8102,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8122,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8272,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8302,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8432,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8462,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8602,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8632,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8762,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8792,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.8932,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.8952,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9092,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9122,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9272,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9312,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9432,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9472,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9602,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9622,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9772,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9792,Blue Player,23,57,(23+57j)
2020/03/11 11:57:21.9932,Red Player,58,61,(58+61j)
2020/03/11 11:57:21.9962,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0102,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0123,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0273,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0293,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0433,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0453,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0603,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0623,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0773,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0803,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.0933,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.0953,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1093,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.1133,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1263,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.1283,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1433,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.1463,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1603,Red Player,58,61,(58+61j)
2020/03/11 11:57:22.1623,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1763,Red Player,59,61,(59+61j)
2020/03/11 11:57:22.1793,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.1933,Red Player,59,61,(59+61j)
2020/03/11 11:57:22.1963,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2103,Red Player,59,61,(59+61j)
2020/03/11 11:57:22.2123,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2263,Red Player,59,61,(59+61j)
2020/03/11 11:57:22.2293,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2433,Red Player,59,62,(59+62j)
2020/03/11 11:57:22.2463,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2603,Red Player,59,62,(59+62j)
2020/03/11 11:57:22.2623,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2763,Red Player,59,62,(59+62j)
2020/03/11 11:57:22.2783,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.2933,Red Player,59,62,(59+62j)
2020/03/11 11:57:22.2963,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3103,Red Player,59,62,(59+62j)
2020/03/11 11:57:22.3123,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3263,Red Player,59,63,(59+63j)
2020/03/11 11:57:22.3293,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3433,Red Player,59,63,(59+63j)
2020/03/11 11:57:22.3453,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3603,Red Player,59,63,(59+63j)
2020/03/11 11:57:22.3623,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3773,Red Player,60,63,(60+63j)
2020/03/11 11:57:22.3803,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.3943,Red Player,60,63,(60+63j)
2020/03/11 11:57:22.3973,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.4103,Red Player,60,64,(60+64j)
2020/03/11 11:57:22.4133,Blue Player,23,57,(23+57j)
2020/03/11 11:57:22.4263,Red Player,60,64,(60+64j)
2020/03/11 11:57:22.4293,Blue Player,23,58,(23+58j)
2020/03/11 11:57:22.4433,Red Player,60,64,(60+64j)
2020/03/11 11:57:22.4453,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.4603,Red Player,60,65,(60+65j)
2020/03/11 11:57:22.4633,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.4773,Red Player,60,65,(60+65j)
2020/03/11 11:57:22.4793,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.4933,Red Player,60,65,(60+65j)
2020/03/11 11:57:22.4963,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5113,Red Player,60,65,(60+65j)
2020/03/11 11:57:22.5133,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5263,Red Player,60,66,(60+66j)
2020/03/11 11:57:22.5293,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5443,Red Player,60,66,(60+66j)
2020/03/11 11:57:22.5473,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5593,Red Player,60,66,(60+66j)
2020/03/11 11:57:22.5623,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5763,Red Player,60,67,(60+67j)
2020/03/11 11:57:22.5793,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.5933,Red Player,60,67,(60+67j)
2020/03/11 11:57:22.5963,Blue Player,22,58,(22+58j)
2020/03/11 11:57:22.6113,Red Player,60,67,(60+67j)
2020/03/11 11:57:22.6133,Blue Player,22,59,(22+59j)
2020/03/11 11:57:22.6263,Red Player,60,67,(60+67j)
2020/03/11 11:57:22.6293,Blue Player,22,59,(22+59j)
2020/03/11 11:57:22.6433,Red Player,60,67,(60+67j)
2020/03/11 11:57:22.6453,Blue Player,22,59,(22+59j)
2020/03/11 11:57:22.6593,Red Player,60,68,(60+68j)
2020/03/11 11:57:22.6623,Blue Player,22,59,(22+59j)
2020/03/11 11:57:22.6763,Red Player,60,68,(60+68j)
2020/03/11 11:57:22.6793,Blue Player,22,59,(22+59j)
2020/03/11 11:57:22.6933,Red Player,60,68,(60+68j)
2020/03/11 11:57:22.6963,Blue Player,22,59,(22+59j)
